vote,29,1.0,0.1,85.72093023255813,86.04651162790698
glass,3,1.0,0.1,88.31168831168831,90.47619047619048
glass,4,1.0,0.1,65.75963718820861,66.66666666666666
glass,2,1.0,0.1,100.0,100.0
glass,5,1.0,0.1,57.15986394557822,61.904761904761905
glass,6,1.0,0.1,57.15986394557822,61.904761904761905
glass,10,1.0,0.1,68.39002267573696,71.42857142857143
glass,7,1.0,0.1,53.707482993197274,57.14285714285714
glass,15,1.0,0.1,41.56462585034013,47.61904761904761
fire,2,0.1,2,26.66797245374535,4160.155640848727
glass,12,1.0,0.1,67.4829931972789,71.42857142857143
glass,14,1.0,0.1,49.417989417989425,57.14285714285714
glass,8,1.0,0.1,59.14965986394558,61.904761904761905
glass,11,1.0,0.1,67.4829931972789,71.42857142857143
glass,9,1.0,0.1,59.14965986394558,61.904761904761905
fire,2,0.1,1,25.46594982829139,3760.433964426918
glass,13,1.0,0.1,49.417989417989425,57.14285714285714
fire,2,0.1,0.1,0.06683195561883136,0.0340944479318419
fire,2,0.1,0.25,8.420532479752787,343.10147814129493
glass,16,1.0,0.1,42.426303854875286,47.61904761904761
fire,2,0.25,0.1,0.0004803244325758323,3.026730723734537e-06
glass,17,1.0,0.1,35.20706528225325,42.857142857142854
fire,2,0.25,1,19.904400941908424,2797.3172456560387
fire,2,0.1,8,27.044502627557115,4289.779283445117
glass,18,1.0,0.1,28.8578589330469,38.095238095238095
fire,2,0.1,0.5,20.828988915106624,2415.5063077283426
fire,2,0.1,4,26.969187687890106,4263.6819762928535
glass,19,1.0,0.1,28.8578589330469,38.095238095238095
glass,20,1.0,0.1,23.333333333333332,38.095238095238095
fire,2,0.25,0.5,10.780252703635666,734.5864853736119
fire,2,0.25,4,23.44435983563666,3976.0352539888117
fire,2,0.25,0.25,1.187324638478794,10.626206587774822
fire,2,0.25,2,22.727293815867238,3719.757420799077
fire,2,0.25,8,23.623807664757113,4041.5805294428533
fire,2,0.5,0.1,0.00032202074936044117,2.644277908421303e-06
fire,2,0.5,0.5,4.983896017074599,185.2499857541512
fire,2,0.5,4,27.94860148744502,6316.327302167548
fire,2,0.5,0.25,0.08576179306280207,0.08538447509060464
fire,2,0.5,8,28.376610712970127,6505.780544822542
fire,2,0.5,1,19.780276455663884,3216.1978577425507
fire,2,0.5,2,26.242805801117566,5588.889001048468
fire,2,1.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,2,1.0,4,28.14229182759651,6051.180378658604
fire,2,2.0,0.25,0.009739839060960946,0.002419043855703429
fire,2,2.0,0.5,0.013865140788682229,0.0046893824443084075
fire,2,1.0,0.5,0.48942522730868476,1.7238108254114342
fire,2,1.0,2,23.797174078724176,4570.606678957774
fire,2,1.0,0.25,0.009772014802665614,0.0024190580626341617
fire,2,1.0,1,11.38846410424842,1179.5443365375745
fire,2,2.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,2,1.0,8,29.27258922613517,6464.022720909384
fire,2,2.0,1,1.7640717360932667,27.801075085108558
fire,2,2.0,2,15.57263978956418,2267.2457412290837
fire,2,4.0,0.25,0.009739839060960905,0.002419043855703429
fire,2,4.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,2,2.0,8,28.58916741483153,6230.214304533602
fire,2,2.0,4,25.4738678404713,5188.734380353666
fire,2,4.0,0.5,0.013559392707798016,0.0046883568302732844
fire,2,4.0,1,0.01625894598259646,0.005431931318031442
fire,2,4.0,8,26.207107714817862,5465.523099344903
fire,2,4.0,4,17.688017887364417,2926.073201904963
fire,2,4.0,2,3.3275750909359667,109.48119461375462
fire,2,10.0,1,0.014565463411589534,0.005409894471911814
fire,2,10.0,2,0.014861237038675429,0.005598997505152276
fire,2,10.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,2,10.0,0.25,0.009739839060960905,0.002419043855703429
fire,2,10.0,0.5,0.013559392707796443,0.0046883568302732844
fire,2,10.0,4,1.4493716837566928,21.003722392539174
fire,3,0.1,0.1,0.0726945006577414,0.038534089321070275
fire,3,0.1,1,30.45368775450054,5952.365292753507
fire,2,10.0,8,14.783379091635432,2172.6847142693514
fire,3,0.1,0.5,25.901655596080413,4179.909889466667
fire,3,0.1,0.25,10.884296960537768,584.161208209615
fire,3,0.25,0.1,0.0004810700130016522,3.028562267856999e-06
fire,3,0.1,2,31.527546521713475,6419.19372122499
fire,3,0.25,0.5,16.907646419782306,1711.1309081812244
fire,3,0.25,4,33.625674028889804,7552.127088339477
fire,3,0.1,8,31.85670527014443,6565.563427736328
fire,3,0.1,4,31.791215153016317,6536.284385634005
fire,3,0.25,0.25,1.40988148472432,12.47947274845098
fire,3,0.25,1,29.559728464594816,5761.384100601473
fire,3,0.25,2,32.83317239319139,7185.493540031073
fire,3,0.5,0.25,0.08881052350979902,0.08846893250136813
fire,3,0.5,0.1,0.00032202074948843275,2.644277908421303e-06
fire,3,0.25,8,33.821436927079496,7644.112227035684
fire,3,0.5,2,32.707217868914434,6770.2417226806165
fire,3,0.5,0.5,5.938562907956197,224.27252824307905
fire,3,1.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,3,0.5,1,24.92008864572678,4131.9230938885685
fire,3,1.0,0.5,0.5041187324045371,1.73769081089388
fire,3,1.0,2,30.445259730069647,5842.731660577204
fire,3,0.5,8,35.10988436785575,7685.12158020902
fire,3,1.0,0.25,0.009772957004574454,0.002419057755543101
fire,3,0.5,4,34.63614269830801,7500.762175045671
fire,3,1.0,4,36.35160521562693,7971.486573571623
fire,3,1.0,8,37.79087943310487,8555.108272546442
fire,3,1.0,1,12.972221753250752,1330.0864976828634
fire,3,2.0,1,1.8112876866904146,27.841761070525404
fire,3,2.0,0.25,0.009739839060960946,0.002419043855703429
fire,3,2.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,3,2.0,0.5,0.01387865105206346,0.0046892482339296136
fire,3,2.0,2,17.715569174794414,2501.146208270595
fire,3,2.0,8,36.79805605498523,8182.971238511894
fire,3,2.0,4,32.44164509791863,6587.201373309869
fire,3,4.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,3,4.0,0.5,0.013559392707798068,0.0046883568302732844
fire,3,4.0,0.25,0.009739839060960905,0.002419043855703429
fire,3,4.0,2,3.4211455506327093,109.6670188408685
fire,3,4.0,1,0.01632436134017722,0.005431215855597979
fire,3,4.0,4,20.218852753641954,3215.616472701013
fire,3,10.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,3,4.0,8,33.33164499661475,6931.7858867328
fire,3,10.0,0.25,0.009739839060960905,0.002419043855703429
fire,3,10.0,2,0.014862811446008678,0.00559897882002597
fire,3,10.0,8,15.983765692858452,2268.331026575253
fire,3,10.0,1,0.014565463411589534,0.005409894471911814
fire,3,10.0,0.5,0.013559392707796443,0.0046883568302732844
fire,3,10.0,4,1.4938033607829735,21.04225468797311
fire,4,0.1,0.5,31.66497753801501,5777.361430778713
fire,4,0.1,0.1,0.07332390435916197,0.03906828783091833
fire,4,0.1,4,38.42625548613849,8611.335865844278
fire,4,0.1,0.25,13.073203873518446,775.7596610505058
fire,4,0.1,1,36.943125198874014,7939.498662397014
fire,4,0.1,2,38.13778651576862,8478.175235282708
fire,4,0.1,8,38.49771125906651,8644.511981095187
fire,4,0.25,0.1,0.0004810700967644607,3.0285627013847776e-06
fire,4,0.25,0.25,1.5213625881871993,13.516310546014394
fire,4,0.25,1,34.41257749168242,6908.473950245623
fire,4,0.25,8,38.996878527353424,8776.378648472602
fire,4,0.25,4,38.790690132823364,8689.060132467033
fire,4,0.5,0.1,0.00032202074948843275,2.644277908421303e-06
fire,4,0.25,0.5,20.014984815986782,2227.936659235487
fire,4,0.5,0.5,6.395402091073215,237.84163543048993
fire,4,0.25,2,37.95224364059435,8337.112319985139
fire,4,0.5,1,28.724043318557854,4965.021802037397
fire,4,0.5,0.25,0.08885627177224273,0.08849573052002747
fire,4,0.5,4,40.03591992255775,9559.893938427052
fire,4,0.5,2,37.91308418308694,8563.413247768147
fire,4,1.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,4,0.5,8,40.54421786399613,9808.939417638443
fire,4,1.0,0.25,0.009772957518689354,0.0024190577555893143
fire,4,1.0,1,13.953268976818572,1395.5931675130655
fire,4,2.0,0.5,0.013879203073247463,0.004689249927160606
fire,4,1.0,0.5,0.506292239029745,1.7450781692696584
fire,4,1.0,8,40.68968247036274,9695.973804107276
fire,4,1.0,4,39.38000801784963,9077.92467854576
fire,4,1.0,2,33.54461428184007,6669.175888563589
fire,4,2.0,0.25,0.009739839060960946,0.002419043855703429
fire,4,2.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,4,2.0,1,1.8218646302181705,27.919361832021142
fire,4,4.0,2,3.44020272273075,109.90944672440713
fire,4,4.0,0.25,0.009739839060960905,0.002419043855703429
fire,4,2.0,2,19.113060446072858,2655.0428434079113
fire,4,2.0,4,35.51083297206856,7492.153893179602
fire,4,2.0,8,39.78529361080581,9296.303110189696
fire,4,4.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,4,4.0,8,36.37804392341064,7869.951910370041
fire,4,10.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,4,4.0,1,0.016336089618446764,0.005431370816138535
fire,4,4.0,4,21.873848565878806,3439.0364546774153
fire,4,4.0,0.5,0.013559392707798068,0.0046883568302732844
fire,4,10.0,0.25,0.009739839060960905,0.002419043855703429
fire,4,10.0,0.5,0.013559392707796443,0.0046883568302732844
fire,4,10.0,1,0.014565463411589534,0.005409894471911814
fire,4,10.0,8,16.75524350290205,2352.927698465897
fire,5,0.1,1,40.673447937744314,9112.554143063098
fire,4,10.0,4,1.5053263992224475,21.09885214980303
fire,4,10.0,2,0.014863200274310609,0.0055989789169891375
fire,5,0.1,0.25,15.178635353675867,1001.4942207541926
fire,5,0.1,0.1,0.07368656321747488,0.03917140505570309
fire,5,0.1,0.5,35.48934382870884,6917.330880963756
fire,5,0.1,2,41.81905694412264,9636.095871046497
fire,5,0.1,4,42.09466783817661,9764.3417610726
fire,5,0.25,4,39.76618518121833,9393.447182115364
fire,5,0.25,0.25,1.6161538653036946,14.294041888380816
fire,5,0.1,8,42.16288893676627,9796.225709570292
fire,5,0.25,0.5,21.963870088164935,2706.875346501549
fire,5,0.25,0.1,0.0004810701029467213,3.0285627031412406e-06
fire,5,0.25,1,35.97911588036164,7735.891186749504
fire,5,0.25,2,39.062065372172555,9076.75200524398
fire,5,0.5,0.5,6.6323368767652875,245.24704510158264
fire,5,0.25,8,39.93775810918627,9471.183406764361
fire,5,0.5,0.25,0.08887228347130506,0.08851268605311505
fire,5,0.5,8,40.117886805455,10138.510326143047
fire,5,0.5,2,37.95598050290179,9020.832859281762
fire,5,0.5,4,39.70890351102704,9920.328120160166
fire,5,0.5,1,29.639390230192365,5428.408084598804
fire,5,0.5,0.1,0.00032202074948843275,2.644277908421303e-06
fire,5,1.0,0.5,0.5072464959583058,1.74626477544191
fire,5,1.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,5,1.0,1,14.400337155117645,1415.3805519088312
fire,5,1.0,2,34.06031704504931,7018.505620366074
fire,5,1.0,0.25,0.00977295755674551,0.0024190577555887665
fire,5,1.0,4,39.20815792171249,9438.21430613021
fire,5,1.0,8,40.29586019717998,10023.680603126268
fire,5,2.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,5,2.0,0.25,0.009739839060960946,0.002419043855703429
fire,5,2.0,8,39.56012346285632,9613.447543192271
fire,5,2.0,2,19.664869330144818,2662.564589111467
fire,5,2.0,0.5,0.013879360766154581,0.004689249956703019
fire,5,2.0,1,1.828083315057102,27.942304601694175
fire,5,2.0,4,35.795244404669226,7751.823950229126
fire,5,4.0,1,0.016341022657287683,0.005431384707434656
fire,5,4.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,5,4.0,0.25,0.009739839060960905,0.002419043855703429
fire,5,4.0,0.5,0.013559392707798068,0.0046883568302732844
fire,5,4.0,4,22.457728340082653,3427.3385928114685
fire,5,4.0,2,3.452685566618793,109.98716534252927
fire,5,4.0,8,36.544033774047705,8085.237805023591
fire,5,10.0,0.5,0.013559392707796443,0.0046883568302732844
fire,5,10.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,5,10.0,0.25,0.009739839060960905,0.002419043855703429
fire,5,10.0,1,0.014565463411589534,0.005409894471911814
fire,5,10.0,2,0.014863382889603472,0.005598978932105895
fire,6,0.1,0.5,36.998429057515175,7611.904498239761
fire,5,10.0,8,17.08165137771703,2336.3390098493655
fire,6,0.1,0.25,16.098150090379143,1169.4044398014432
fire,6,0.1,1,41.81711978709902,9703.793549056803
fire,6,0.1,0.1,0.07377423077543122,0.03925082837645617
fire,6,0.1,8,43.14204118404518,10323.497646033242
fire,5,10.0,4,1.5116973952434263,21.11654212729344
fire,6,0.1,4,43.08198314159387,10294.939223401341
fire,6,0.1,2,42.838726833735365,10179.728792617574
fire,6,0.25,0.25,1.6529511068386686,14.96055361783933
fire,6,0.25,0.1,0.00048107010454953044,3.0285627042588058e-06
fire,6,0.25,2,46.418303595624764,10500.347936336417
fire,6,0.25,0.5,25.579566878665084,3215.221016059972
fire,6,0.25,4,47.27993928325482,10858.527239441235
fire,6,0.5,0.5,6.9967415422892,253.04207901122768
fire,6,0.25,1,42.67835942129794,8994.15241972315
fire,6,1.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,6,0.25,8,47.49059628649874,10946.742865481012
fire,6,0.5,1,33.57422625537961,5958.2479004197985
fire,6,0.5,2,43.34514268291408,9718.202812652946
fire,6,0.5,0.25,0.08889681688943453,0.08853368486577322
fire,6,0.5,0.1,0.00032202074948843275,2.644277908421303e-06
fire,6,0.5,4,45.45347986728857,10614.615727306973
fire,6,0.5,8,45.95124489235595,10829.63197819992
fire,6,1.0,1,15.349716204369624,1457.1266004932054
fire,6,1.0,2,37.51849153787019,7561.089003079142
fire,6,1.0,0.25,0.009772957564068905,0.0024190577555911474
fire,6,1.0,0.5,0.5081273024919135,1.7475400174781148
fire,6,1.0,4,43.06703905954443,10085.088177138567
fire,6,1.0,8,44.2371153810486,10676.175297382002
fire,6,2.0,1,1.8355873065114914,27.96433567982807
fire,6,2.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,6,2.0,4,39.30988673591216,8267.91619539388
fire,6,2.0,0.5,0.01387945613539419,0.004689250042466638
fire,6,2.0,0.25,0.009739839060960946,0.002419043855703429
fire,6,4.0,2,3.469810639677555,110.07303196863162
fire,6,4.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,6,2.0,2,21.067840218238555,2738.996043585707
fire,6,2.0,8,43.42617863634621,10242.823310897296
fire,6,4.0,0.5,0.013559392707798068,0.0046883568302732844
fire,6,4.0,0.25,0.009739839060960905,0.002419043855703429
fire,6,4.0,1,0.016346100044772983,0.0054313992201292715
fire,6,4.0,4,24.107638489907455,3523.7281075104584
fire,6,10.0,0.25,0.009739839060960905,0.002419043855703429
fire,6,10.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,6,4.0,8,40.09275995980147,8588.366233176097
fire,6,10.0,0.5,0.013559392707796443,0.0046883568302732844
fire,6,10.0,2,0.014863609938307893,0.0055989789481425125
fire,6,10.0,8,17.832272436820578,2361.4584375931195
fire,6,10.0,1,0.014565463411589534,0.005409894471911814
fire,7,0.1,0.5,37.70109831487042,8172.529824847782
fire,6,10.0,4,1.5215177497288526,21.137546272105666
fire,7,0.1,8,43.512397848420235,10729.827933482076
fire,7,0.1,0.1,0.07384926277964239,0.03933065446334493
fire,7,0.1,0.25,16.65654435679437,1332.8358379207045
fire,7,0.1,1,42.281089515083465,10161.072877718598
fire,7,0.25,0.1,0.0004810701046096796,3.028562704413877e-06
fire,7,0.1,4,43.45686622178371,10703.818584962968
fire,7,0.25,0.25,1.662967638411866,15.327675763885757
fire,7,0.1,2,43.2316653758856,10598.695027648731
fire,7,0.25,1,45.03313810120279,9608.704576870956
fire,7,0.25,4,49.569240055597646,11411.511117391225
fire,7,0.25,0.5,27.063490309790875,3584.3883368555707
fire,7,0.5,0.5,7.1432772364975134,258.8227557606244
fire,7,0.25,2,48.73395968475167,11070.8691657442
fire,7,0.25,8,49.77237278033955,11494.971551961402
fire,7,0.5,0.25,0.08890215941042759,0.08854398823230963
fire,7,0.5,2,43.93066230038971,10104.811355504668
fire,7,0.5,0.1,0.00032202074948843275,2.644277908421303e-06
fire,7,0.5,1,34.692873196659384,6368.143547495356
fire,7,0.5,4,45.768545007819114,10932.403847561949
fire,7,1.0,0.25,0.009772957564068905,0.0024190577555911474
fire,7,1.0,0.5,0.5082284946643597,1.7479965738078718
fire,7,0.5,8,46.192466153204876,11126.551704714604
fire,7,1.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,7,1.0,2,38.070993757599624,7893.524146658886
fire,7,1.0,8,44.03790336276451,10961.666450920893
fire,7,1.0,1,15.647162501210126,1476.6950464082406
fire,7,2.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,7,1.0,4,43.06527395944739,10402.986643104057
fire,7,2.0,0.25,0.009739839060960946,0.002419043855703429
fire,7,2.0,0.5,0.013879456135394522,0.004689250042466639
fire,7,4.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,7,2.0,8,43.2045558492295,10525.290987013066
fire,7,2.0,1,1.8361139560167157,27.966523074645412
fire,7,4.0,0.5,0.013559392707798068,0.0046883568302732844
fire,7,4.0,4,24.576788816586205,3564.3993152747375
fire,7,2.0,4,39.59335463235472,8552.622377130656
fire,7,2.0,2,21.4868814228275,2772.0700676103525
fire,7,4.0,1,0.01634610004477776,0.005431399220129331
fire,7,4.0,0.25,0.009739839060960905,0.002419043855703429
fire,7,4.0,2,3.4712223608057755,110.07701964203521
fire,7,10.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,7,10.0,0.5,0.013559392707796443,0.0046883568302732844
fire,7,10.0,4,1.5215435915587237,21.13757040649196
fire,7,4.0,8,40.28322010291563,8852.387986612754
fire,8,0.1,0.25,17.715831890604267,1467.034425525067
fire,8,0.1,0.1,0.07387006595233894,0.03934615146875417
fire,7,10.0,0.25,0.009739839060960905,0.002419043855703429
fire,7,10.0,1,0.014565463411589534,0.005409894471911814
fire,7,10.0,2,0.014863609938307893,0.0055989789481425125
fire,8,0.1,0.5,41.39562137623266,8839.61490273603
fire,7,10.0,8,18.11139329265976,2367.9060097142496
fire,8,0.1,1,46.970550682741155,10925.18335667455
fire,8,0.1,2,48.172041495259066,11388.636771701058
fire,8,0.1,4,48.460259813847834,11500.551382990376
fire,8,0.25,0.1,0.00048107010464360704,3.0285627044597817e-06
fire,8,0.25,0.25,1.6734820140586226,15.520608128943195
fire,8,0.1,8,48.53156675568613,11528.28298327618
fire,8,0.25,4,48.263069471051615,11496.481985152666
fire,8,0.25,1,44.433716251362455,9872.66391581459
fire,8,0.25,0.5,27.50006374713226,3874.1861520507796
fire,8,0.5,0.1,0.00032202074948843275,2.644277908421303e-06
fire,8,0.25,2,47.57935829956612,11197.171977501332
fire,8,0.25,8,48.427690900381855,11569.233338492215
fire,8,0.5,0.5,7.213991222460302,262.79103545576606
fire,8,0.5,0.25,0.08890547999951469,0.08854871078445885
fire,8,0.5,8,46.673825341420866,11415.230362776969
fire,8,0.5,2,44.578970327289746,10440.400904166507
fire,8,0.5,1,35.50363966928348,6706.687922991105
fire,8,0.5,4,46.28645918620083,11231.593244925829
fire,8,1.0,1,15.757971773962046,1490.2408739897892
fire,8,1.0,0.5,0.5082971456158162,1.7483425425933
fire,8,1.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,8,2.0,0.25,0.009739839060960946,0.002419043855703429
fire,8,1.0,4,44.352152339073434,10703.395250565669
fire,8,1.0,0.25,0.009772957564068905,0.0024190577555911474
fire,8,2.0,2,21.616269365695285,2791.275523351209
fire,8,2.0,0.5,0.013879456135394548,0.0046892500424666386
fire,8,2.0,4,40.44173815760053,8783.416517993677
fire,8,1.0,2,38.98570552652035,8160.926623116488
fire,8,1.0,8,45.41738745506231,11261.085033783364
fire,8,2.0,8,44.489727549052574,10811.647966636332
fire,8,2.0,1,1.8364089445960523,27.968979347698447
fire,8,2.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,8,4.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,8,4.0,0.25,0.009739839060960905,0.002419043855703429
fire,8,4.0,4,24.710275468691023,3585.387772439476
fire,8,10.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,8,10.0,0.25,0.009739839060960905,0.002419043855703429
fire,8,4.0,0.5,0.013559392707798068,0.0046883568302732844
fire,8,4.0,1,0.016346100044780938,0.0054313992201293765
fire,8,4.0,2,3.471860404458323,110.08311651415148
fire,8,10.0,2,0.014863609938307893,0.0055989789481425125
fire,8,4.0,8,41.09235467720872,9064.960565225998
fire,8,10.0,0.5,0.013559392707796443,0.0046883568302732844
fire,9,0.1,0.5,43.774160702222936,9271.22206103421
fire,8,10.0,1,0.014565463411589534,0.005409894471911814
fire,8,10.0,4,1.5215558075919484,21.137614465610156
fire,8,10.0,8,18.18042387824168,2371.1653553155656
fire,9,0.1,1,49.76541917281553,11313.120177670156
fire,9,0.1,0.1,0.07387702584089752,0.03935133334593535
fire,9,0.1,8,51.672520984998386,11900.94560435974
fire,9,0.1,0.25,18.81853130085715,1589.4008230725267
fire,9,0.1,4,51.58343562135333,11873.860682478431
fire,9,0.25,0.5,27.932579771301114,4114.742601814655
fire,9,0.25,0.25,1.6768517202014366,15.400959592186672
fire,9,0.25,1,44.20619099635224,10102.40560436324
fire,9,0.1,2,51.225397763125386,11764.630953951102
fire,9,0.25,4,47.64084856076829,11603.359951593218
fire,9,0.25,0.1,0.00048107010465128596,3.028562704468114e-06
fire,9,0.25,2,47.03763250109554,11331.561677669262
fire,9,0.5,0.1,0.00032202074948843275,2.644277908421303e-06
fire,9,0.5,0.25,0.08890702141085106,0.0885494812068449
fire,9,0.25,8,47.785363668577254,11669.0605912054
fire,9,0.5,0.5,7.297765585684322,266.86713515470365
fire,9,0.5,1,37.09478503104183,7082.077755963028
fire,9,0.5,2,46.678048040734296,10897.884763531683
fire,9,1.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,9,0.5,4,48.517151046494924,11699.152020365695
fire,9,1.0,0.25,0.009772957564068905,0.0024190577555911474
fire,9,0.5,8,48.93954510638324,11885.956614620733
fire,9,1.0,4,45.91196362913294,11035.817598052798
fire,9,2.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,9,2.0,0.5,0.013879456135394555,0.004689250042466638
fire,9,1.0,1,15.86776901526437,1505.9629031851473
fire,9,2.0,0.25,0.009739839060960946,0.002419043855703429
fire,9,1.0,8,47.07455012325265,11589.4274577639
fire,9,1.0,0.5,0.5083417029317231,1.7485330017516612
fire,9,1.0,2,40.15218790019872,8462.435175296618
fire,9,2.0,1,1.8366244069909765,27.97099911902539
fire,9,2.0,8,46.105028433806844,11146.25171762738
fire,9,2.0,4,41.57541332386816,9065.656160562432
fire,9,2.0,2,21.73012756136406,2815.1189221687596
fire,9,4.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,9,4.0,0.25,0.009739839060960905,0.002419043855703429
fire,9,4.0,1,0.01634610004478308,0.0054313992201294025
fire,9,10.0,0.1,0.00032202045433978374,2.6442779084192467e-06
fire,9,10.0,1,0.014565463411589534,0.005409894471911814
fire,9,4.0,0.5,0.013559392707798068,0.0046883568302732844
fire,9,10.0,2,0.014863609938307893,0.0055989789481425125
fire,9,4.0,2,3.4723231580246487,110.08890214435799
fire,9,4.0,8,42.1890890989692,9334.968924834116
fire,9,4.0,4,24.815532794488306,3612.857929003509
fire,9,10.0,0.25,0.009739839060960905,0.002419043855703429
fire,9,10.0,0.5,0.013559392707796443,0.0046883568302732844
fire,10,0.1,0.1,0.07388957160400322,0.039360284148016546
fire,9,10.0,8,18.214519883072317,2375.494650042749
fire,10,0.1,0.25,19.166233003882358,1690.6850202112644
fire,9,10.0,4,1.5215643426540648,21.137654342240264
fire,10,0.1,0.5,43.727328762888476,9572.395962033503
fire,10,0.1,1,49.20084060116563,11515.368288655234
fire,10,0.1,2,50.47968043669268,11932.181884210377
fire,10,0.25,0.25,1.6842296818508953,15.512084337624913
fire,10,0.1,4,50.789225045104295,12032.149690455715
fire,10,0.25,0.1,0.0004810701046516582,3.0285627044727794e-06
fire,10,0.25,2,48.83424704889894,11616.734050764515
fire,10,0.25,0.5,28.872057607598578,4369.328893398559
fire,10,0.25,8,49.67864088675968,11945.193615125394
fire,10,0.5,0.1,0.00032202074948843275,2.644277908421303e-06
fire,10,0.1,8,50.865980575844674,12056.882109978207
fire,10,0.25,1,45.74533762164387,10418.199543810626
fire,10,0.5,0.25,0.08890733836516383,0.08854964630749389
fire,10,0.25,4,49.51421737801163,11881.23847496609
fire,10,0.5,0.5,7.369682551047661,270.0946175334563
fire,10,0.5,1,37.84070946980353,7379.140027254735
fire,10,0.5,4,48.87836518501325,11906.648805175655
fire,10,0.5,2,47.15858357615425,11148.770484660985
