fire,0.0128,0.16643259004081948,0.7334478739607504
fire,0.064,0.23901320200940096,0.879231119427123
fire,0.07680000000000001,0.23901320200940554,0.879231119427123
fire,0.1024,0.2390065614915497,0.8792311171782027
fire,0.08960000000000001,0.23901320200940554,0.879231119427123
fire,0.038400000000000004,0.20685662785034545,0.8264948110109864
fire,0.11520000000000001,0.23901320200940554,0.879231119427123
fire,0.0512,0.23901320200940554,0.879231119427123
fire,0.128,0.24137122178364112,0.8795146925471898
fire,0.0256,0.20685662785034545,0.8264948110109864
fire,0.1408,0.20921465166202524,0.8267783851021322
fire,0.21760000000000002,0.24137122178364112,0.8795146925471898
fire,0.15360000000000001,0.24137122178364112,0.8795146925471898
fire,0.17920000000000003,0.2413711928228953,0.8795146925471469
fire,0.16640000000000002,0.24137122178364112,0.8795146925471898
fire,0.192,0.24137122020948804,0.8795146925471897
fire,0.2048,0.24137122178364112,0.8795146925471898
fire,0.256,0.24137122178364112,0.8795146925471898
fire,0.2944,0.24137122178364112,0.8795146925471898
fire,0.24320000000000003,0.20094718397411515,0.7864677554969537
fire,0.32,0.21607316001344917,0.8286947020681338
fire,0.2688,0.24137122178364076,0.8795146925471898
fire,0.23040000000000002,0.225422280362359,0.86654188719173
fire,0.384,0.21607316001344917,0.8286947020681338
fire,0.3456,0.21607315869152643,0.8286947020681336
fire,0.3328,0.21292292305219546,0.8283791207387109
fire,0.3072,0.12758351396823434,0.21918492760169886
fire,0.3712,0.21607316001344917,0.8286947020681338
fire,0.4096,0.21292292305219546,0.8283791207387109
fire,0.2816,0.12758351396823434,0.21918492760169886
fire,0.3968,0.21607316001344917,0.8286947020681338
fire,0.3584,0.21607315989793496,0.8286947020681338
fire,0.4224,0.21607316001344917,0.8286947020681338
fire,0.4352,0.21607316001344917,0.8286947020681338
fire,0.448,0.21607316001344917,0.8286947020681338
fire,0.4736,0.24507949609246496,0.8811154255572767
fire,0.4608,0.21607316001344917,0.8286947020681338
fire,0.4864,0.21606651949559333,0.8286946998192135
fire,0.4992,0.21607316001344917,0.8286947020681338
fire,0.5248,0.21607316001344917,0.8286947020681338
fire,0.512,0.21292292305219546,0.8283791207387109
fire,0.5632,0.17564912220392326,0.7356477650178976
fire,0.5376000000000001,0.21606651949559333,0.8286946998192135
