9,64,41.399999999793
10,50,23.84999999988075
8,92,29.849999999850752
9,71,47.799999999761006
11,36,34.04999999982975
12,15,28.549999999857253
10,57,37.54999999981225
9,78,26.74999999986625
12,22,28.549999999857253
8,99,47.399999999763004
13,1,54.349999999728254
10,64,37.54999999981225
11,43,46.399999999768006
9,85,79.79999999960101
12,29,33.84999999983075
9,99,19.34999999990325
13,8,33.649999999831756
11,50,37.54999999981225
10,71,44.199999999779
9,92,38.599999999807004
11,57,47.599999999762005
12,36,36.84999999981575
11,64,43.59999999978201
13,15,33.74999999983125
10,78,63.74999999968126
14,1,54.349999999728254
13,22,28.549999999857253
10,85,30.249999999848754
12,43,33.84999999983075
14,8,28.549999999857253
13,29,28.749999999856254
11,71,33.74999999983125
10,92,29.549999999852254
12,50,61.64999999969176
14,15,61.64999999969176
11,78,24.749999999876252
13,36,24.249999999878753
12,57,29.149999999854252
14,22,28.549999999857253
15,1,54.349999999728254
13,43,32.499999999837506
10,99,28.749999999856254
14,29,46.399999999768006
11,85,30.549999999847252
12,64,46.399999999768006
15,8,48.199999999759
11,92,26.04999999986975
13,50,33.84999999983075
12,71,38.049999999809756
14,36,44.8999999997755
15,15,28.549999999857253
11,99,43.199999999784005
12,78,46.399999999768006
13,57,46.399999999768006
16,1,54.349999999728254
14,43,29.499999999852502
15,22,46.899999999765505
13,64,61.34999999969325
12,85,36.799999999816
16,8,48.199999999759
15,29,48.199999999759
14,50,45.599999999772
13,71,28.549999999857253
12,92,29.549999999852254
16,15,43.699999999781504
15,36,61.64999999969176
14,57,21.099999999894504
13,78,47.199999999764
16,22,30.549999999847252
17,1,54.349999999728254
12,99,28.049999999859754
15,43,33.84999999983075
14,64,63.849999999680755
16,29,28.549999999857253
13,85,30.799999999846
17,8,47.599999999762005
15,50,33.74999999983125
14,71,28.549999999857253
13,92,60.849999999695754
17,15,38.099999999809505
15,57,37.54999999981225
16,36,61.64999999969176
13,99,37.54999999981225
14,78,63.54999999968226
18,1,54.349999999728254
17,22,43.0999999997845
16,43,46.399999999768006
14,85,29.849999999850752
15,64,65.04999999967475
17,29,28.34999999985825
18,8,28.549999999857253
16,50,46.699999999766504
15,78,44.399999999778004
15,71,37.0999999998145
14,92,30.549999999847252
18,15,28.849999999855754
17,36,33.74999999983125
14,99,47.6999999997615
18,22,25.299999999873503
19,1,54.349999999728254
16,57,29.549999999852254
17,43,61.64999999969176
16,64,29.849999999850752
15,85,44.8999999997755
17,57,28.549999999857253
19,8,28.549999999857253
18,29,48.69999999975651
17,50,28.14999999985925
16,71,61.64999999969176
15,92,47.4999999997625
18,36,44.8999999997755
19,15,28.24999999985875
16,78,28.549999999857253
15,99,44.8999999997755
20,1,54.349999999728254
17,64,46.699999999766504
18,43,24.249999999878753
19,22,28.549999999857253
18,50,63.74999999968126
16,85,42.699999999786506
20,8,61.64999999969176
17,71,46.399999999768006
19,29,28.549999999857253
16,92,30.999999999845002
20,15,62.14999999968926
18,57,26.249999999868752
19,36,41.399999999793
17,78,47.29999999976351
16,99,25.849999999870754
21,1,54.349999999728254
20,22,61.64999999969176
18,64,33.74999999983125
19,43,64.24999999967875
17,85,38.24999999980875
20,29,37.54999999981225
21,8,48.199999999759
21,15,61.64999999969176
19,57,25.199999999874002
18,71,37.54999999981225
17,92,26.549999999867254
19,50,33.74999999983125
20,36,28.549999999857253
21,22,36.949999999815255
18,78,33.34999999983325
22,1,54.349999999728254
17,99,36.799999999816
20,43,27.649999999861752
19,64,46.399999999768006
19,71,28.14999999985925
18,85,26.74999999986625
22,8,48.199999999759
19,78,26.84999999986575
20,50,28.549999999857253
21,29,35.6999999998215
21,36,44.199999999779
18,92,26.349999999868253
22,15,35.749999999821256
20,57,41.4999999997925
23,1,54.349999999728254
18,99,46.4999999997675
21,43,31.049999999844754
22,22,28.24999999985875
20,64,28.549999999857253
23,8,43.2999999997835
19,85,26.449999999867753
22,29,40.4999999997975
20,71,27.149999999864253
22,36,48.799999999756004
21,50,33.74999999983125
19,92,28.549999999857253
23,15,28.549999999857253
20,78,37.649999999811754
22,43,37.54999999981225
24,1,54.349999999728254
22,64,37.54999999981225
23,22,28.549999999857253
21,57,28.24999999985875
19,99,35.599999999822
21,64,28.549999999857253
20,85,26.74999999986625
23,29,45.299999999773505
24,8,47.6999999997615
22,50,46.0999999997695
21,71,28.6999999998565
20,92,28.6999999998565
21,85,23.84999999988075
24,15,49.34999999975325
23,36,45.599999999772
22,57,47.599999999762005
21,78,20.599999999897
25,1,54.349999999728254
24,22,46.399999999768006
23,43,28.24999999985875
20,99,37.649999999811754
22,71,28.549999999857253
25,8,28.549999999857253
24,29,28.24999999985875
25,15,37.54999999981225
23,50,33.799999999831
21,92,25.94999999987025
23,57,28.24999999985875
22,78,46.699999999766504
21,99,36.799999999816
24,36,37.54999999981225
25,22,30.149999999849253
26,1,54.349999999728254
22,85,47.44999999976275
24,50,33.899999999830506
24,43,27.44999999986275
23,64,27.349999999863254
25,29,33.449999999832755
26,8,61.64999999969176
22,92,35.599999999822
24,57,36.949999999815255
23,71,61.64999999969176
25,36,35.549999999822255
26,15,41.399999999793
22,99,45.599999999772
24,64,33.54999999983225
23,78,44.599999999777005
27,1,54.349999999728254
25,43,27.849999999860753
23,85,30.849999999845753
26,22,28.549999999857253
27,8,48.199999999759
25,50,30.549999999847252
27,15,50.44999999974775
26,29,44.8999999997755
24,71,44.74999999977626
23,92,37.54999999981225
25,64,30.549999999847252
25,57,46.399999999768006
27,22,35.549999999822255
24,78,24.8999999998755
24,85,38.049999999809756
28,1,54.349999999728254
26,36,45.399999999773
23,99,43.59999999978201
26,43,26.449999999867753
26,50,37.649999999811754
28,8,28.549999999857253
27,29,27.249999999863753
28,15,33.84999999983075
24,92,37.649999999811754
25,71,44.599999999777005
28,22,66.74999999966626
27,36,27.649999999861752
26,57,24.249999999878753
24,99,27.249999999863753
29,1,54.349999999728254
27,43,47.399999999763004
25,78,48.199999999759
28,29,40.399999999798005
27,50,27.649999999861752
29,8,28.549999999857253
25,85,46.4999999997675
26,64,63.94999999968026
28,36,30.149999999849253
26,71,31.299999999843504
29,15,40.6999999997965
25,92,26.949999999865252
26,99,31.299999999843504
27,57,26.14999999986925
26,78,27.749999999861252
29,22,28.549999999857253
26,92,47.599999999762005
28,43,28.14999999985925
25,99,28.94999999985525
26,85,36.399999999818
27,78,44.599999999777005
27,64,37.54999999981225
29,29,36.84999999981575
28,50,27.349999999863254
29,36,30.549999999847252
28,57,46.54999999976725
29,43,33.649999999831756
27,71,26.449999999867753
27,85,27.849999999860753
28,71,64.04999999967976
28,64,33.199999999834006
29,57,28.549999999857253
27,92,46.399999999768006
29,71,46.799999999766
29,50,28.549999999857253
29,64,46.399999999768006
27,99,37.54999999981225
28,78,29.449999999852754
28,85,37.0999999998145
28,92,42.0999999997895
28,99,44.74999999977626
29,78,37.0999999998145
29,92,37.54999999981225
29,99,26.249999999868752
29,85,46.399999999768006

