vote,5,23,90.68760696667673,90.69767441860465
vote,7,3,85.95551061678464,86.04651162790698
vote,6,14,90.63700707785642,90.69767441860465
vote,5,24,86.0314104500151,86.04651162790698
vote,7,4,83.54330808561386,83.72093023255815
vote,6,15,90.68760696667673,90.69767441860465
vote,7,5,86.0314104500151,86.04651162790698
vote,5,26,83.66799016827379,83.72093023255815
vote,5,25,90.63700707785642,90.69767441860465
vote,7,6,83.34380892520427,83.72093023255815
vote,5,27,83.54330808561386,83.72093023255815
vote,6,16,85.95551061678464,86.04651162790698
vote,7,7,83.34380892520427,83.72093023255815
vote,6,17,83.70328354446336,83.72093023255815
vote,5,28,90.69767441860465,90.69767441860465
vote,6,18,88.37209302325581,88.37209302325581
vote,5,29,88.33427869162412,88.37209302325581
vote,7,8,93.00056721497448,93.02325581395348
vote,6,19,86.0314104500151,86.04651162790698
vote,7,9,88.37209302325581,88.37209302325581
vote,6,20,88.24522006115276,88.37209302325581
vote,7,10,85.95551061678464,86.04651162790698
vote,6,21,81.27401415571285,81.3953488372093
vote,8,1,34.63327370304115,51.162790697674424
vote,7,11,88.37209302325581,88.37209302325581
vote,6,22,90.68760696667673,90.69767441860465
vote,7,12,85.95551061678464,86.04651162790698
vote,8,2,83.54330808561386,83.72093023255815
vote,6,23,90.68760696667673,90.69767441860465
vote,7,13,85.95551061678464,86.04651162790698
vote,8,3,85.95551061678464,86.04651162790698
vote,6,24,85.95551061678464,86.04651162790698
vote,8,4,83.54330808561386,83.72093023255815
vote,7,14,88.37209302325581,88.37209302325581
vote,6,25,86.0314104500151,86.04651162790698
vote,7,15,88.33427869162412,88.37209302325581
vote,8,5,83.54330808561386,83.72093023255815
vote,6,26,83.34380892520427,83.72093023255815
vote,7,16,88.37209302325581,88.37209302325581
vote,8,6,88.33427869162412,88.37209302325581
vote,6,27,81.37521393335348,81.3953488372093
vote,8,7,88.37209302325581,88.37209302325581
vote,7,17,90.69767441860465,90.69767441860465
vote,6,28,89.32088898055999,88.37209302325581
vote,7,18,88.37209302325581,88.37209302325581
vote,8,8,90.68760696667673,90.69767441860465
vote,7,19,81.27401415571285,81.3953488372093
vote,8,9,88.33427869162412,88.37209302325581
vote,6,29,85.8170134638923,86.04651162790698
vote,7,20,88.37209302325581,88.37209302325581
vote,8,10,83.54330808561386,83.72093023255815
vote,7,21,88.37209302325581,88.37209302325581
vote,9,1,34.63327370304115,51.162790697674424
vote,7,22,83.70328354446336,83.72093023255815
vote,8,11,90.68760696667673,90.69767441860465
vote,8,12,81.08935128518972,81.3953488372093
vote,7,23,88.33427869162412,88.37209302325581
vote,9,2,83.34380892520427,83.72093023255815
vote,7,24,90.63700707785642,90.69767441860465
vote,9,3,85.95551061678464,86.04651162790698
vote,8,13,88.35948824604525,88.37209302325581
vote,8,14,88.35948824604525,88.37209302325581
vote,9,4,88.37209302325581,88.37209302325581
vote,7,25,83.70328354446336,83.72093023255815
vote,8,15,90.63700707785642,90.69767441860465
vote,9,5,88.37209302325581,88.37209302325581
vote,7,26,88.33427869162412,88.37209302325581
vote,8,16,88.35948824604525,88.37209302325581
vote,9,6,88.37209302325581,88.37209302325581
vote,7,27,90.69767441860465,90.69767441860465
vote,8,17,90.68760696667673,90.69767441860465
vote,7,28,88.33427869162412,88.37209302325581
vote,9,7,86.0314104500151,86.04651162790698
vote,7,29,88.33427869162412,88.37209302325581
vote,8,18,90.68760696667673,90.69767441860465
vote,9,8,90.63700707785642,90.69767441860465
vote,8,19,90.69767441860465,90.69767441860465
vote,9,9,83.66799016827379,83.72093023255815
vote,8,20,86.04651162790698,86.04651162790698
vote,9,10,88.33427869162412,88.37209302325581
vote,10,1,34.63327370304115,51.162790697674424
vote,9,11,88.33427869162412,88.37209302325581
vote,8,21,86.04651162790698,86.04651162790698
vote,8,22,85.95551061678464,86.04651162790698
vote,9,12,93.02325581395348,93.02325581395348
vote,10,2,83.34380892520427,83.72093023255815
vote,8,23,81.37521393335348,81.3953488372093
vote,9,13,90.69767441860465,90.69767441860465
vote,10,3,83.54330808561386,83.72093023255815
vote,9,14,88.24522006115276,88.37209302325581
vote,10,4,88.37209302325581,88.37209302325581
vote,8,24,86.04651162790698,86.04651162790698
vote,9,15,88.33427869162412,88.37209302325581
vote,8,25,95.34380348333836,95.34883720930233
vote,10,5,88.37209302325581,88.37209302325581
vote,9,16,83.54330808561386,83.72093023255815
vote,8,26,88.33427869162412,88.37209302325581
vote,10,6,88.33427869162412,88.37209302325581
vote,8,27,86.04651162790698,86.04651162790698
vote,9,17,86.04651162790698,86.04651162790698
vote,10,7,90.66734074823054,90.69767441860465
vote,8,28,88.33427869162412,88.37209302325581
vote,9,18,88.33427869162412,88.37209302325581
vote,10,8,83.54330808561386,83.72093023255815
vote,9,19,81.27401415571285,81.3953488372093
vote,8,29,82.32350729822925,81.3953488372093
vote,9,20,88.37209302325581,88.37209302325581
vote,10,9,90.63700707785642,90.69767441860465
vote,10,10,85.95551061678464,86.04651162790698
vote,11,1,34.63327370304115,51.162790697674424
vote,10,11,86.0314104500151,86.04651162790698
vote,9,21,90.69767441860465,90.69767441860465
vote,9,22,88.33427869162412,88.37209302325581
vote,11,2,83.34380892520427,83.72093023255815
vote,9,23,81.27401415571285,81.3953488372093
vote,10,12,83.54330808561386,83.72093023255815
vote,11,3,83.54330808561386,83.72093023255815
vote,10,13,85.95551061678464,86.04651162790698
vote,9,24,88.33427869162412,88.37209302325581
vote,11,4,88.37209302325581,88.37209302325581
vote,10,14,90.68760696667673,90.69767441860465
vote,9,25,90.66734074823054,90.69767441860465
vote,11,5,88.33427869162412,88.37209302325581
vote,10,16,88.33427869162412,88.37209302325581
vote,10,15,88.24522006115276,88.37209302325581
vote,9,26,93.00056721497448,93.02325581395348
vote,9,27,86.0314104500151,86.04651162790698
vote,11,6,86.0314104500151,86.04651162790698
vote,10,17,88.33427869162412,88.37209302325581
vote,11,7,85.95551061678464,86.04651162790698
vote,9,28,85.95551061678464,86.04651162790698
vote,11,8,83.34380892520427,83.72093023255815
vote,10,18,83.54330808561386,83.72093023255815
vote,9,29,90.69767441860465,90.69767441860465
vote,10,19,90.63700707785642,90.69767441860465
vote,11,9,93.00056721497448,93.02325581395348
vote,10,20,90.68760696667673,90.69767441860465
vote,12,1,34.63327370304115,51.162790697674424
vote,10,21,86.0314104500151,86.04651162790698
vote,11,10,90.68760696667673,90.69767441860465
vote,10,22,83.72093023255815,83.72093023255815
vote,12,2,83.54330808561386,83.72093023255815
vote,11,11,93.00056721497448,93.02325581395348
vote,10,23,90.68760696667673,90.69767441860465
vote,11,12,90.63700707785642,90.69767441860465
vote,12,3,86.0314104500151,86.04651162790698
vote,11,13,88.37209302325581,88.37209302325581
vote,10,24,88.33427869162412,88.37209302325581
vote,12,4,88.37209302325581,88.37209302325581
vote,10,25,93.00056721497448,93.02325581395348
vote,11,14,88.37209302325581,88.37209302325581
vote,11,15,93.02325581395348,93.02325581395348
vote,12,5,86.0314104500151,86.04651162790698
vote,10,26,88.35948824604525,88.37209302325581
vote,11,16,86.0314104500151,86.04651162790698
vote,10,27,97.67441860465115,97.67441860465115
vote,11,17,93.00056721497448,93.02325581395348
vote,12,6,88.33427869162412,88.37209302325581
vote,12,7,86.0314104500151,86.04651162790698
vote,10,28,88.24522006115276,88.37209302325581
vote,11,18,86.04651162790698,86.04651162790698
vote,12,8,90.68760696667673,90.69767441860465
vote,10,29,95.34380348333836,95.34883720930233
vote,11,19,90.68760696667673,90.69767441860465
vote,12,9,90.68760696667673,90.69767441860465
vote,11,20,95.34380348333836,95.34883720930233
vote,13,1,34.63327370304115,51.162790697674424
vote,12,10,90.68760696667673,90.69767441860465
vote,12,11,81.27401415571285,81.3953488372093
vote,11,21,95.34380348333836,95.34883720930233
vote,11,22,83.72093023255815,83.72093023255815
vote,12,12,83.54330808561386,83.72093023255815
vote,13,2,83.54330808561386,83.72093023255815
vote,11,23,85.95551061678464,86.04651162790698
vote,12,13,88.37209302325581,88.37209302325581
vote,13,3,83.54330808561386,83.72093023255815
vote,11,24,90.68760696667673,90.69767441860465
vote,12,14,81.37521393335348,81.3953488372093
vote,13,4,88.37209302325581,88.37209302325581
vote,11,25,88.33427869162412,88.37209302325581
vote,13,5,90.69767441860465,90.69767441860465
vote,12,15,90.63700707785642,90.69767441860465
vote,11,26,90.68760696667673,90.69767441860465
vote,13,6,88.37209302325581,88.37209302325581
vote,11,27,93.02325581395348,93.02325581395348
vote,12,16,86.04651162790698,86.04651162790698
vote,12,17,90.68760696667673,90.69767441860465
vote,13,7,88.33427869162412,88.37209302325581
vote,11,28,88.33427869162412,88.37209302325581
vote,12,18,90.69767441860465,90.69767441860465
vote,13,8,90.68760696667673,90.69767441860465
vote,11,29,90.68760696667673,90.69767441860465
vote,12,19,83.70328354446336,83.72093023255815
vote,13,9,90.69767441860465,90.69767441860465
vote,12,20,88.33427869162412,88.37209302325581
vote,14,1,34.63327370304115,51.162790697674424
vote,13,11,88.33427869162412,88.37209302325581
vote,13,10,90.68760696667673,90.69767441860465
vote,12,21,93.02325581395348,93.02325581395348
vote,12,22,88.37209302325581,88.37209302325581
vote,14,2,83.54330808561386,83.72093023255815
vote,13,12,90.68760696667673,90.69767441860465
vote,12,23,88.35948824604525,88.37209302325581
vote,12,24,85.95551061678464,86.04651162790698
vote,13,13,85.95551061678464,86.04651162790698
vote,13,14,83.70328354446336,83.72093023255815
vote,14,3,83.54330808561386,83.72093023255815
vote,12,25,86.04651162790698,86.04651162790698
vote,14,4,88.37209302325581,88.37209302325581
vote,13,15,86.04651162790698,86.04651162790698
vote,14,5,88.37209302325581,88.37209302325581
vote,12,26,85.8170134638923,86.04651162790698
vote,13,16,88.33427869162412,88.37209302325581
vote,12,27,85.95551061678464,86.04651162790698
vote,14,6,90.68760696667673,90.69767441860465
vote,12,28,88.33427869162412,88.37209302325581
vote,13,17,90.68760696667673,90.69767441860465
vote,14,7,90.68760696667673,90.69767441860465
vote,14,8,81.19135046919624,81.3953488372093
vote,13,18,90.68760696667673,90.69767441860465
vote,12,29,90.68760696667673,90.69767441860465
vote,13,19,83.66799016827379,83.72093023255815
vote,14,9,81.27401415571285,81.3953488372093
vote,14,10,83.34380892520427,83.72093023255815
vote,15,1,34.63327370304115,51.162790697674424
vote,13,20,88.33427869162412,88.37209302325581
vote,13,21,85.8170134638923,86.04651162790698
vote,14,11,85.8170134638923,86.04651162790698
vote,15,2,83.34380892520427,83.72093023255815
vote,13,22,93.02325581395348,93.02325581395348
vote,14,12,88.37209302325581,88.37209302325581
vote,13,23,88.37209302325581,88.37209302325581
vote,14,13,93.00056721497448,93.02325581395348
vote,15,3,83.54330808561386,83.72093023255815
vote,13,24,88.33427869162412,88.37209302325581
vote,14,14,90.69767441860465,90.69767441860465
vote,15,4,83.54330808561386,83.72093023255815
vote,14,15,88.33427869162412,88.37209302325581
vote,13,25,90.68760696667673,90.69767441860465
vote,13,26,85.95551061678464,86.04651162790698
vote,15,5,83.34380892520427,83.72093023255815
vote,13,29,90.68760696667673,90.69767441860465
vote,14,16,85.95551061678464,86.04651162790698
vote,15,6,90.68760696667673,90.69767441860465
vote,13,27,93.00056721497448,93.02325581395348
vote,14,17,83.54330808561386,83.72093023255815
vote,15,7,88.295969245994,88.37209302325581
vote,13,28,93.00056721497448,93.02325581395348
vote,14,18,90.63700707785642,90.69767441860465
vote,15,8,90.68760696667673,90.69767441860465
vote,14,19,90.68760696667673,90.69767441860465
vote,15,9,83.61435694439157,83.72093023255815
vote,15,10,83.72093023255815,83.72093023255815
vote,14,20,85.95551061678464,86.04651162790698
vote,16,1,34.63327370304115,51.162790697674424
vote,14,21,85.95551061678464,86.04651162790698
vote,15,11,93.00056721497448,93.02325581395348
vote,16,2,83.54330808561386,83.72093023255815
vote,15,12,90.68760696667673,90.69767441860465
vote,14,22,93.00056721497448,93.02325581395348
vote,16,3,83.54330808561386,83.72093023255815
vote,15,13,86.04651162790698,86.04651162790698
vote,14,23,86.0314104500151,86.04651162790698
vote,14,24,88.33427869162412,88.37209302325581
vote,16,4,88.37209302325581,88.37209302325581
vote,15,14,83.61435694439157,83.72093023255815
vote,14,26,86.04651162790698,86.04651162790698
vote,16,5,85.95551061678464,86.04651162790698
vote,14,25,88.24522006115276,88.37209302325581
vote,15,15,88.33427869162412,88.37209302325581
vote,16,6,88.37209302325581,88.37209302325581
vote,15,16,86.04651162790698,86.04651162790698
vote,14,27,87.06749858196257,86.04651162790698
vote,16,7,88.33427869162412,88.37209302325581
vote,15,17,88.33427869162412,88.37209302325581
vote,14,28,90.68760696667673,90.69767441860465
vote,15,18,88.33427869162412,88.37209302325581
vote,16,8,83.66799016827379,83.72093023255815
vote,14,29,82.1705426356589,81.3953488372093
vote,16,9,93.00056721497448,93.02325581395348
vote,15,20,90.68760696667673,90.69767441860465
vote,15,19,88.37209302325581,88.37209302325581
vote,16,10,88.33427869162412,88.37209302325581
vote,17,1,34.63327370304115,51.162790697674424
vote,15,21,85.95551061678464,86.04651162790698
vote,16,11,85.8170134638923,86.04651162790698
vote,15,22,85.8170134638923,86.04651162790698
vote,17,2,83.34380892520427,83.72093023255815
vote,16,12,93.02325581395348,93.02325581395348
vote,15,23,93.00056721497448,93.02325581395348
vote,15,24,88.37209302325581,88.37209302325581
vote,17,3,83.54330808561386,83.72093023255815
vote,16,13,85.95551061678464,86.04651162790698
vote,15,25,83.70328354446336,83.72093023255815
vote,16,14,85.95551061678464,86.04651162790698
vote,17,4,88.37209302325581,88.37209302325581
vote,16,15,90.68760696667673,90.69767441860465
vote,15,26,90.69767441860465,90.69767441860465
vote,17,5,85.95551061678464,86.04651162790698
vote,16,16,83.54330808561386,83.72093023255815
vote,17,6,93.02325581395348,93.02325581395348
vote,15,27,86.0314104500151,86.04651162790698
vote,15,28,81.08935128518972,81.3953488372093
vote,16,17,86.0314104500151,86.04651162790698
vote,17,7,88.35948824604525,88.37209302325581
vote,16,18,88.37209302325581,88.37209302325581
vote,17,8,88.33427869162412,88.37209302325581
vote,15,29,90.63700707785642,90.69767441860465
vote,16,19,86.04651162790698,86.04651162790698
vote,17,9,85.8170134638923,86.04651162790698
vote,16,20,93.00056721497448,93.02325581395348
vote,17,10,85.8170134638923,86.04651162790698
vote,18,1,34.63327370304115,51.162790697674424
vote,16,21,90.63700707785642,90.69767441860465
vote,17,11,88.33427869162412,88.37209302325581
vote,18,2,83.54330808561386,83.72093023255815
vote,16,22,83.66799016827379,83.72093023255815
vote,17,12,90.63700707785642,90.69767441860465
vote,17,13,90.69767441860465,90.69767441860465
vote,16,23,88.24522006115276,88.37209302325581
vote,18,3,83.54330808561386,83.72093023255815
vote,16,24,90.68760696667673,90.69767441860465
vote,16,25,90.69767441860465,90.69767441860465
vote,18,4,83.54330808561386,83.72093023255815
vote,17,14,86.0314104500151,86.04651162790698
vote,17,15,86.04651162790698,86.04651162790698
vote,18,5,83.54330808561386,83.72093023255815
vote,16,26,88.37209302325581,88.37209302325581
vote,17,16,90.68760696667673,90.69767441860465
vote,16,27,83.54330808561386,83.72093023255815
vote,18,6,88.37209302325581,88.37209302325581
vote,17,17,81.27401415571285,81.3953488372093
vote,16,28,86.0314104500151,86.04651162790698
vote,18,7,88.33427869162412,88.37209302325581
vote,16,29,82.36884802595998,81.3953488372093
vote,18,8,88.37209302325581,88.37209302325581
vote,17,18,93.00056721497448,93.02325581395348
vote,17,19,88.24522006115276,88.37209302325581
vote,18,9,85.95551061678464,86.04651162790698
vote,17,20,78.84139611007498,79.06976744186046
vote,19,1,34.63327370304115,51.162790697674424
vote,18,10,81.27401415571285,81.3953488372093
vote,17,21,81.33468149646107,81.3953488372093
vote,19,2,83.34380892520427,83.72093023255815
vote,18,11,90.68760696667673,90.69767441860465
vote,17,22,85.8170134638923,86.04651162790698
vote,18,12,93.00056721497448,93.02325581395348
vote,17,23,93.00056721497448,93.02325581395348
vote,19,3,83.54330808561386,83.72093023255815
vote,18,13,88.37209302325581,88.37209302325581
vote,17,24,90.68760696667673,90.69767441860465
vote,19,4,85.95551061678464,86.04651162790698
vote,18,14,86.89922480620154,86.04651162790698
vote,17,25,90.68760696667673,90.69767441860465
vote,18,15,88.33427869162412,88.37209302325581
vote,19,5,88.37209302325581,88.37209302325581
vote,17,26,90.68760696667673,90.69767441860465
vote,18,16,90.68760696667673,90.69767441860465
vote,19,6,83.54330808561386,83.72093023255815
vote,17,27,88.37209302325581,88.37209302325581
vote,19,7,85.8170134638923,86.04651162790698
vote,18,17,90.63700707785642,90.69767441860465
vote,17,28,85.95551061678464,86.04651162790698
vote,18,18,88.33427869162412,88.37209302325581
vote,19,8,90.68760696667673,90.69767441860465
vote,17,29,93.01569294762714,93.02325581395348
vote,18,19,85.95551061678464,86.04651162790698
vote,19,9,86.04651162790698,86.04651162790698
vote,18,20,79.00170164492341,79.06976744186046
vote,19,10,83.61435694439157,83.72093023255815
vote,20,1,34.63327370304115,51.162790697674424
vote,18,21,93.00056721497448,93.02325581395348
vote,19,11,88.24522006115276,88.37209302325581
vote,18,22,90.63700707785642,90.69767441860465
vote,19,12,90.66734074823054,90.69767441860465
vote,20,2,83.54330808561386,83.72093023255815
vote,18,23,83.66799016827379,83.72093023255815
vote,20,3,86.0314104500151,86.04651162790698
vote,19,13,88.37209302325581,88.37209302325581
vote,18,24,81.3953488372093,81.3953488372093
vote,18,25,83.34380892520427,83.72093023255815
vote,19,14,88.33427869162412,88.37209302325581
vote,20,4,83.54330808561386,83.72093023255815
vote,20,5,90.66734074823054,90.69767441860465
vote,18,26,88.37209302325581,88.37209302325581
vote,19,15,88.37209302325581,88.37209302325581
vote,19,16,81.33468149646107,81.3953488372093
vote,20,6,85.95551061678464,86.04651162790698
vote,18,27,88.33427869162412,88.37209302325581
vote,19,17,88.24522006115276,88.37209302325581
vote,20,7,88.37209302325581,88.37209302325581
vote,18,28,95.34380348333836,95.34883720930233
vote,19,18,95.34380348333836,95.34883720930233
vote,20,8,90.68760696667673,90.69767441860465
vote,19,19,85.95551061678464,86.04651162790698
vote,18,29,88.37209302325581,88.37209302325581
vote,20,9,88.37209302325581,88.37209302325581
vote,19,20,79.06976744186046,79.06976744186046
vote,20,10,88.17968419297323,88.37209302325581
vote,21,1,34.63327370304115,51.162790697674424
vote,19,21,88.35948824604525,88.37209302325581
vote,20,11,88.33427869162412,88.37209302325581
vote,19,22,85.8170134638923,86.04651162790698
vote,20,13,86.04651162790698,86.04651162790698
vote,20,12,88.33427869162412,88.37209302325581
vote,21,2,83.54330808561386,83.72093023255815
vote,21,3,83.54330808561386,83.72093023255815
vote,19,23,81.08935128518972,81.3953488372093
vote,21,4,85.95551061678464,86.04651162790698
vote,19,24,90.68760696667673,90.69767441860465
vote,20,14,90.68760696667673,90.69767441860465
vote,21,5,90.69767441860465,90.69767441860465
vote,20,15,88.33427869162412,88.37209302325581
vote,19,26,93.02325581395348,93.02325581395348
vote,19,25,90.68760696667673,90.69767441860465
vote,20,16,86.0010111223458,86.04651162790698
vote,21,6,85.95551061678464,86.04651162790698
vote,19,27,88.33427869162412,88.37209302325581
vote,21,7,88.37209302325581,88.37209302325581
vote,20,17,93.02325581395348,93.02325581395348
vote,19,28,84.44686422441731,83.72093023255815
vote,21,8,90.69767441860465,90.69767441860465
vote,20,18,93.02325581395348,93.02325581395348
vote,19,29,93.02325581395348,93.02325581395348
vote,20,19,83.54330808561386,83.72093023255815
vote,21,9,93.00056721497448,93.02325581395348
vote,21,10,90.63700707785642,90.69767441860465
vote,20,20,88.33427869162412,88.37209302325581
vote,22,1,34.63327370304115,51.162790697674424
vote,21,11,88.33427869162412,88.37209302325581
vote,20,21,81.3953488372093,81.3953488372093
vote,21,12,90.63700707785642,90.69767441860465
vote,20,22,88.37209302325581,88.37209302325581
vote,22,2,83.54330808561386,83.72093023255815
vote,20,23,86.0314104500151,86.04651162790698
vote,21,13,88.37209302325581,88.37209302325581
vote,22,3,88.37209302325581,88.37209302325581
vote,20,24,85.95551061678464,86.04651162790698
vote,22,4,85.95551061678464,86.04651162790698
vote,20,25,88.24522006115276,88.37209302325581
vote,21,14,83.66799016827379,83.72093023255815
vote,22,5,88.37209302325581,88.37209302325581
vote,20,26,83.54330808561386,83.72093023255815
vote,21,15,90.68760696667673,90.69767441860465
vote,22,6,88.37209302325581,88.37209302325581
vote,21,16,81.3953488372093,81.3953488372093
vote,20,27,85.95551061678464,86.04651162790698
vote,22,7,88.24522006115276,88.37209302325581
vote,20,28,86.0314104500151,86.04651162790698
vote,22,8,88.33427869162412,88.37209302325581
vote,21,17,90.68760696667673,90.69767441860465
vote,21,18,88.295969245994,88.37209302325581
vote,20,29,85.95551061678464,86.04651162790698
vote,22,9,90.63700707785642,90.69767441860465
vote,21,19,83.70328354446336,83.72093023255815
vote,22,10,83.72093023255815,83.72093023255815
vote,23,1,34.63327370304115,51.162790697674424
vote,21,20,83.54330808561386,83.72093023255815
vote,21,21,90.68760696667673,90.69767441860465
vote,22,11,88.35948824604525,88.37209302325581
vote,21,22,90.68760696667673,90.69767441860465
vote,23,2,83.54330808561386,83.72093023255815
vote,22,12,88.24522006115276,88.37209302325581
vote,21,23,88.33427869162412,88.37209302325581
vote,23,3,83.54330808561386,83.72093023255815
vote,22,13,85.8170134638923,86.04651162790698
vote,21,24,83.54330808561386,83.72093023255815
vote,22,14,79.00170164492341,79.06976744186046
vote,21,25,88.33427869162412,88.37209302325581
vote,22,15,88.37209302325581,88.37209302325581
vote,23,4,85.95551061678464,86.04651162790698
vote,21,26,88.37209302325581,88.37209302325581
vote,23,5,83.54330808561386,83.72093023255815
vote,22,16,88.24522006115276,88.37209302325581
vote,23,6,81.19135046919624,81.3953488372093
vote,21,27,82.1705426356589,81.3953488372093
vote,22,17,76.59251769464105,76.74418604651163
vote,23,7,83.54330808561386,83.72093023255815
vote,21,28,90.68760696667673,90.69767441860465
vote,23,8,88.33427869162412,88.37209302325581
vote,22,18,90.68760696667673,90.69767441860465
vote,21,29,88.33427869162412,88.37209302325581
vote,22,19,93.00056721497448,93.02325581395348
vote,23,9,83.54330808561386,83.72093023255815
vote,22,20,90.69767441860465,90.69767441860465
vote,23,10,83.54330808561386,83.72093023255815
vote,24,1,34.63327370304115,51.162790697674424
vote,22,21,83.54330808561386,83.72093023255815
vote,23,11,88.37209302325581,88.37209302325581
vote,22,22,86.04651162790698,86.04651162790698
vote,24,2,83.54330808561386,83.72093023255815
vote,23,12,85.95551061678464,86.04651162790698
vote,22,23,86.04651162790698,86.04651162790698
vote,23,13,85.95551061678464,86.04651162790698
vote,24,3,83.54330808561386,83.72093023255815
vote,22,24,85.95551061678464,86.04651162790698
vote,23,14,93.02325581395348,93.02325581395348
vote,24,4,85.95551061678464,86.04651162790698
vote,23,15,85.95551061678464,86.04651162790698
vote,22,25,90.63700707785642,90.69767441860465
vote,24,5,83.54330808561386,83.72093023255815
vote,22,26,80.81653746770027,81.3953488372093
vote,23,16,83.66799016827379,83.72093023255815
vote,24,6,90.69767441860465,90.69767441860465
vote,22,27,88.33427869162412,88.37209302325581
vote,23,17,90.69767441860465,90.69767441860465
vote,24,7,88.33427869162412,88.37209302325581
vote,23,18,88.33427869162412,88.37209302325581
vote,22,28,88.33427869162412,88.37209302325581
vote,24,8,88.37209302325581,88.37209302325581
vote,22,29,86.0314104500151,86.04651162790698
vote,23,19,86.04651162790698,86.04651162790698
vote,24,9,88.24522006115276,88.37209302325581
vote,24,10,83.54330808561386,83.72093023255815
vote,25,1,34.63327370304115,51.162790697674424
vote,23,21,88.33427869162412,88.37209302325581
vote,23,20,88.33427869162412,88.37209302325581
vote,24,11,93.00056721497448,93.02325581395348
vote,25,2,83.34380892520427,83.72093023255815
vote,23,22,93.02325581395348,93.02325581395348
vote,24,12,88.37209302325581,88.37209302325581
vote,23,23,90.63700707785642,90.69767441860465
vote,24,13,90.68760696667673,90.69767441860465
vote,25,3,85.95551061678464,86.04651162790698
vote,23,24,88.35948824604525,88.37209302325581
vote,24,14,90.68760696667673,90.69767441860465
vote,25,4,83.54330808561386,83.72093023255815
vote,24,15,90.68760696667673,90.69767441860465
vote,23,25,83.54330808561386,83.72093023255815
vote,23,26,83.54330808561386,83.72093023255815
vote,24,16,93.00056721497448,93.02325581395348
vote,25,5,90.66734074823054,90.69767441860465
vote,25,6,88.37209302325581,88.37209302325581
vote,23,27,85.95551061678464,86.04651162790698
vote,24,17,85.8170134638923,86.04651162790698
vote,25,7,81.27401415571285,81.3953488372093
vote,23,28,88.33427869162412,88.37209302325581
vote,24,18,90.68760696667673,90.69767441860465
vote,25,8,85.95551061678464,86.04651162790698
vote,25,9,85.89351285189719,86.04651162790698
vote,24,19,83.54330808561386,83.72093023255815
vote,23,29,88.37209302325581,88.37209302325581
vote,25,10,90.69767441860465,90.69767441860465
vote,24,20,88.33427869162412,88.37209302325581
vote,26,1,34.63327370304115,51.162790697674424
vote,24,21,83.54330808561386,83.72093023255815
vote,25,11,88.33427869162412,88.37209302325581
vote,24,22,90.69767441860465,90.69767441860465
vote,26,2,83.54330808561386,83.72093023255815
vote,25,12,83.66799016827379,83.72093023255815
vote,26,3,83.54330808561386,83.72093023255815
vote,25,13,85.95551061678464,86.04651162790698
vote,24,23,90.69767441860465,90.69767441860465
vote,24,24,90.68760696667673,90.69767441860465
vote,26,4,83.54330808561386,83.72093023255815
vote,25,14,88.37209302325581,88.37209302325581
vote,24,25,88.33427869162412,88.37209302325581
vote,26,5,88.37209302325581,88.37209302325581
vote,25,15,90.68760696667673,90.69767441860465
vote,24,26,93.00056721497448,93.02325581395348
vote,25,16,90.68760696667673,90.69767441860465
vote,26,6,85.95551061678464,86.04651162790698
vote,24,27,88.24522006115276,88.37209302325581
vote,25,17,90.68760696667673,90.69767441860465
vote,26,7,83.70328354446336,83.72093023255815
vote,24,28,86.0314104500151,86.04651162790698
vote,25,18,93.00056721497448,93.02325581395348
vote,26,8,83.54330808561386,83.72093023255815
vote,24,29,89.43152454780363,88.37209302325581
vote,26,9,85.95551061678464,86.04651162790698
vote,25,19,90.68760696667673,90.69767441860465
vote,25,20,83.54330808561386,83.72093023255815
vote,26,10,93.01569294762714,93.02325581395348
vote,27,1,34.63327370304115,51.162790697674424
vote,26,11,83.66799016827379,83.72093023255815
vote,25,22,88.295969245994,88.37209302325581
vote,25,21,88.37209302325581,88.37209302325581
vote,26,12,90.63700707785642,90.69767441860465
vote,27,2,83.54330808561386,83.72093023255815
vote,25,23,90.63700707785642,90.69767441860465
vote,26,13,83.72093023255815,83.72093023255815
vote,27,3,83.54330808561386,83.72093023255815
vote,25,24,93.01569294762714,93.02325581395348
vote,27,4,83.54330808561386,83.72093023255815
vote,26,14,88.37209302325581,88.37209302325581
vote,25,25,79.69977444193826,79.06976744186046
vote,26,15,90.68760696667673,90.69767441860465
vote,27,5,83.54330808561386,83.72093023255815
vote,25,26,95.34883720930233,95.34883720930233
vote,26,18,90.68760696667673,90.69767441860465
vote,26,16,81.08935128518972,81.3953488372093
vote,25,27,90.63700707785642,90.69767441860465
vote,27,6,85.95551061678464,86.04651162790698
vote,26,17,90.68760696667673,90.69767441860465
vote,25,28,93.01569294762714,93.02325581395348
vote,27,7,85.95551061678464,86.04651162790698
vote,25,29,88.33427869162412,88.37209302325581
vote,26,19,88.33427869162412,88.37209302325581
vote,26,21,88.37209302325581,88.37209302325581
vote,27,8,90.68760696667673,90.69767441860465
vote,27,9,88.33427869162412,88.37209302325581
vote,28,1,34.63327370304115,51.162790697674424
vote,26,20,88.37209302325581,88.37209302325581
vote,27,10,88.33427869162412,88.37209302325581
vote,27,11,88.33427869162412,88.37209302325581
vote,26,22,88.33427869162412,88.37209302325581
vote,28,2,83.54330808561386,83.72093023255815
vote,27,12,90.63700707785642,90.69767441860465
