18,36,36.73469387755103
19,8,40.476190476190474
18,43,42.91005291005291
17,71,41.10275689223058
17,78,40.476190476190474
18,50,40.476190476190474
19,15,40.12698412698412
17,92,46.71201814058957
17,85,47.454133168418885
19,22,42.857142857142854
18,57,44.66666666666666
19,29,39.1941391941392
19,36,41.63265306122448
20,1,25.71428571428571
18,64,42.857142857142854
17,99,43.99092970521543
20,8,39.88095238095239
18,71,40.05756148613291
19,43,41.12044817927171
20,15,41.22448979591836
18,78,40.0093370681606
19,50,40.0
19,57,46.03174603174603
18,92,44.81946624803768
20,22,40.12698412698412
18,85,37.994069422640855
19,64,39.25170068027211
20,29,41.486132914704335
21,1,25.71428571428571
20,36,47.27398205659075
19,78,46.73015873015873
19,71,51.082251082251084
18,99,41.0204081632653
21,8,41.915227629513346
20,43,23.993597438975588
21,15,38.095238095238095
20,50,43.99092970521543
19,85,45.07936507936508
21,22,41.105442176870746
20,57,42.857142857142854
19,92,51.082251082251084
21,29,39.1941391941392
22,1,25.71428571428571
20,64,26.560846560846556
21,36,45.57606136553504
19,99,53.21995464852607
22,8,19.047619047619047
21,43,53.041506457655515
20,71,40.97680097680097
22,15,42.3469387755102
20,78,47.50566893424036
21,50,41.63265306122448
22,22,40.12698412698412
20,85,47.93650793650793
21,57,39.1941391941392
22,29,42.380952380952394
20,92,38.857142857142854
23,1,25.71428571428571
22,36,45.57823129251701
21,64,48.63492063492063
20,99,48.14992663732159
23,8,28.653885796742944
21,71,47.08741550846815
22,43,45.36796536796537
22,50,39.42028985507247
21,78,42.857142857142854
23,15,40.12698412698412
21,92,43.984962406015036
22,57,45.36796536796537
23,22,41.915227629513346
21,85,59.51762523191094
23,29,45.55555555555556
24,1,25.71428571428571
23,36,42.857142857142854
22,64,72.95918367346938
21,99,47.33893557422969
24,8,27.32426303854875
23,43,47.454133168418885
22,71,53.39105339105339
24,15,24.33862433862434
22,78,48.317460317460316
24,22,39.1941391941392
23,50,52.21603793032364
22,85,41.4202172096909
24,29,52.03588681849551
23,57,44.35374149659864
22,92,40.05756148613291
25,1,25.71428571428571
23,64,43.55555555555555
24,36,39.1941391941392
24,43,48.701298701298704
22,99,46.39455782312925
23,71,44.28571428571429
25,8,40.54421768707483
25,15,40.476190476190474
24,50,39.795918367346935
25,22,45.36796536796537
23,78,42.857142857142854
23,85,30.136054421768705
24,57,58.073593073593074
25,29,41.30166686557664
23,92,44.81946624803768
24,64,42.857142857142854
26,1,25.71428571428571
24,71,41.915227629513346
23,99,55.10999721526038
25,36,44.89795918367348
26,8,40.476190476190474
24,78,40.476190476190474
25,43,45.57823129251701
26,15,43.95604395604396
24,85,53.21995464852607
25,50,41.0989010989011
26,22,44.89795918367348
24,92,62.851807389622515
25,57,42.53968253968254
26,29,42.857142857142854
25,64,45.57823129251701
27,1,25.71428571428571
26,36,39.1941391941392
24,99,43.93939393939393
25,71,48.27067669172933
27,8,34.43877551020408
26,43,44.12698412698412
25,78,57.16553287981859
27,15,43.31065759637187
25,92,42.617046818727495
26,50,47.37854737854738
27,22,40.476190476190474
25,85,30.965719621181808
27,29,46.07142857142858
26,57,59.52861952861953
27,36,40.476190476190474
28,1,25.71428571428571
26,64,43.36709042591395
28,8,21.428571428571427
25,99,49.496204278812975
27,43,43.572300715157844
26,71,49.496204278812975
26,78,49.20634920634921
28,15,46.476190476190474
27,50,47.454133168418885
28,29,47.27398205659075
28,22,45.57823129251701
26,85,45.930577359148785
27,57,52.621452621452626
26,99,40.476190476190474
26,92,61.33333333333334
27,64,59.87190197716513
29,1,25.71428571428571
28,36,45.98021026592456
27,71,46.19047619047619
28,43,49.87631416202846
29,8,29.220779220779225
27,78,44.97397339502603
29,15,38.095238095238095
27,85,52.30158730158729
27,92,51.19047619047619
28,50,52.38095238095239
29,22,41.915227629513346
28,57,52.03588681849551
29,29,39.25170068027211
27,99,43.197278911564624
29,50,42.857142857142854
28,85,52.43867243867244
28,71,44.013605442176875
29,36,39.795918367346935
28,64,55.579975579975574
28,78,43.572300715157844
29,43,48.71794871794872
28,92,54.96598639455782
29,57,54.666666666666664
29,78,51.156462585034014
28,99,36.18001046572475
29,64,53.18599529125845
29,71,40.05756148613291
29,92,39.795918367346935
29,85,47.499701635039976
29,99,42.46598639455782

