fire,0.7424000000000001,31.121173215708808,13128.500145646176
fire,0.7296,31.121173215708808,13128.500145646176
fire,0.768,31.121173215708808,13128.500145646176
fire,0.7808,31.121173215708808,13128.500145646176
fire,0.8064000000000001,31.121173215708808,13128.500145646176
fire,0.7936000000000001,31.121173215708808,13128.500145646176
fire,0.8192,31.121173215708808,13128.500145646176
fire,0.8448000000000001,31.121173215708808,13128.500145646176
fire,0.8320000000000001,31.121173215708808,13128.500145646176
fire,0.8576,31.121173215708808,13128.500145646176
fire,0.8704000000000001,31.121173215708808,13128.500145646176
fire,0.8832000000000001,31.121173215708808,13128.500145646176
fire,0.8960000000000001,31.121173215708808,13128.500145646176
fire,0.9088,31.121173215708808,13128.500145646176
fire,0.9216000000000001,31.121173215708808,13128.500145646176
fire,0.9344000000000001,31.121173215708808,13128.500145646176
fire,0.9472,31.121173215708808,13128.500145646176
fire,0.9728000000000001,31.121173215708808,13128.500145646176
fire,0.9600000000000001,31.121173215708808,13128.500145646176
fire,0.9856,31.121173215708808,13128.500145646176
fire,1.0752,31.121173215708808,13128.500145646176
fire,1.024,31.121173215708808,13128.500145646176
fire,1.0112,31.121173215708808,13128.500145646176
fire,0.9984000000000001,31.121173215708808,13128.500145646176
fire,1.0624,31.121173215708808,13128.500145646176
fire,1.0368,31.121173215708808,13128.500145646176
fire,1.0495999999999999,31.121173215708808,13128.500145646176
fire,1.088,31.121173215708808,13128.500145646176
fire,1.1136,31.121173215708808,13128.500145646176
fire,1.152,31.121173215708808,13128.500145646176
fire,1.1008,31.121173215708808,13128.500145646176
fire,1.1264,31.121173215708808,13128.500145646176
fire,1.1776,31.121173215708808,13128.500145646176
fire,1.1648,31.121173215708808,13128.500145646176
fire,1.1392,31.121173215708808,13128.500145646176
fire,1.1904,31.121173215708808,13128.500145646176
fire,1.2032,31.121173215708808,13128.500145646176
fire,1.216,31.121173215708808,13128.500145646176
fire,1.2288,31.121173215708808,13128.500145646176
fire,1.2416,31.121173215708808,13128.500145646176
fire,1.2544,31.121173215708808,13128.500145646176
fire,1.2671999999999999,31.121173215708808,13128.500145646176
fire,1.28,31.121173215708808,13128.500145646176
fire,1.28,31.121173215708808,13128.500145646176
fire,2.56,31.121173215708808,13128.500145646176
machine,0.105,46.953098390929725,16004.267696321349
machine,0.21,46.953098390929725,16004.267696321349
machine,0.315,46.953098390929725,16004.267696321349
fire,3.84,31.121173215708808,13128.500145646176
fire,5.12,31.121173215708808,13128.500145646176
machine,0.42,46.953098390929725,16004.267696321349
fire,6.4,31.121173215708808,13128.500145646176
machine,0.525,46.953098390929725,16004.267696321349
machine,0.735,46.953098390929725,16004.267696321349
machine,0.63,46.953098390929725,16004.267696321349
machine,0.84,46.953098390929725,16004.267696321349
machine,0.945,46.953098390929725,16004.267696321349
fire,7.680000000000001,31.121173215708808,13128.500145646176
machine,1.05,46.953098390929725,16004.267696321349
fire,8.959999999999999,31.121173215708808,13128.500145646176
machine,1.155,46.953098390929725,16004.267696321349
machine,1.26,46.953098390929725,16004.267696321349
machine,1.365,46.953098390929725,16004.267696321349
fire,10.24,31.121173215708808,13128.500145646176
machine,1.47,46.953098390929725,16004.267696321349
machine,1.575,46.953098390929725,16004.267696321349
fire,11.52,31.121173215708808,13128.500145646176
fire,12.799999999999999,31.121173215708808,13128.500145646176
fire,14.08,31.121173215708808,13128.500145646176
machine,1.68,46.953098390929725,16004.267696321349
machine,1.785,46.953098390929725,16004.267696321349
machine,1.89,46.953098390929725,16004.267696321349
fire,16.64,31.121173215708808,13128.500145646176
fire,15.36,31.121173215708808,13128.500145646176
fire,19.200000000000003,31.121173215708808,13128.500145646176
machine,1.9949999999999999,46.953098390929725,16004.267696321349
fire,17.92,31.121173215708808,13128.500145646176
fire,20.48,31.121173215708808,13128.500145646176
fire,21.76,31.121173215708808,13128.500145646176
machine,2.1,46.953098390929725,16004.267696321349
machine,2.205,46.953098390929725,16004.267696321349
fire,23.040000000000003,31.121173215708808,13128.500145646176
machine,2.31,46.953098390929725,16004.267696321349
machine,2.415,46.953098390929725,16004.267696321349
machine,2.625,46.953098390929725,16004.267696321349
machine,2.52,46.953098390929725,16004.267696321349
fire,24.32,31.121173215708808,13128.500145646176
machine,2.73,46.953098390929725,16004.267696321349
fire,25.6,31.121173215708808,13128.500145646176
machine,2.835,46.953098390929725,16004.267696321349
fire,26.880000000000003,31.121173215708808,13128.500145646176
fire,28.16,31.121173215708808,13128.500145646176
machine,2.94,46.953098390929725,16004.267696321349
machine,3.045,46.953098390929725,16004.267696321349
machine,3.15,46.953098390929725,16004.267696321349
fire,29.44,31.121173215708808,13128.500145646176
machine,3.255,46.953098390929725,16004.267696321349
fire,30.720000000000002,31.121173215708808,13128.500145646176
machine,3.36,46.953098390929725,16004.267696321349
fire,32.0,31.121173215708808,13128.500145646176
machine,3.465,46.953098390929725,16004.267696321349
machine,3.57,46.953098390929725,16004.267696321349
machine,3.675,46.953098390929725,16004.267696321349
machine,3.78,46.953098390929725,16004.267696321349
machine,3.885,46.953098390929725,16004.267696321349
fire,33.28,31.121173215708808,13128.500145646176
machine,3.9899999999999998,46.953098390929725,16004.267696321349
machine,4.095,46.953098390929725,16004.267696321349
machine,4.2,46.953098390929725,16004.267696321349
machine,4.305000000000001,46.953098390929725,16004.267696321349
machine,4.41,46.953098390929725,16004.267696321349
machine,4.515000000000001,46.953098390929725,16004.267696321349
machine,4.62,46.953098390929725,16004.267696321349
machine,4.7250000000000005,46.953098390929725,16004.267696321349
machine,4.83,46.953098390929725,16004.267696321349
machine,4.9350000000000005,46.953098390929725,16004.267696321349
machine,5.04,46.953098390929725,16004.267696321349
machine,5.1450000000000005,46.953098390929725,16004.267696321349
machine,5.25,46.953098390929725,16004.267696321349
machine,5.355,46.953098390929725,16004.267696321349
machine,5.46,46.953098390929725,16004.267696321349
machine,5.565,46.953098390929725,16004.267696321349
machine,5.67,46.953098390929725,16004.267696321349
machine,5.775,46.953098390929725,16004.267696321349
fire,34.56,31.121173215708808,13128.500145646176
machine,5.88,46.953098390929725,16004.267696321349
machine,6.09,46.953098390929725,16004.267696321349
machine,5.985,46.953098390929725,16004.267696321349
machine,6.195,46.953098390929725,16004.267696321349
machine,6.3,46.953098390929725,16004.267696321349
machine,6.51,46.953098390929725,16004.267696321349
machine,6.405,46.953098390929725,16004.267696321349
machine,6.615,46.953098390929725,16004.267696321349
machine,6.72,46.953098390929725,16004.267696321349
machine,6.825,46.953098390929725,16004.267696321349
machine,6.930000000000001,46.953098390929725,16004.267696321349
machine,7.035,46.953098390929725,16004.267696321349
machine,7.140000000000001,46.953098390929725,16004.267696321349
machine,7.245,46.953098390929725,16004.267696321349
machine,7.3500000000000005,46.953098390929725,16004.267696321349
machine,7.455,46.953098390929725,16004.267696321349
machine,7.665,46.953098390929725,16004.267696321349
machine,7.5600000000000005,46.953098390929725,16004.267696321349
machine,7.7700000000000005,46.953098390929725,16004.267696321349
machine,7.875,46.953098390929725,16004.267696321349
machine,7.98,46.953098390929725,16004.267696321349
machine,8.084999999999999,46.953098390929725,16004.267696321349
machine,8.19,46.953098390929725,16004.267696321349
machine,8.295,46.953098390929725,16004.267696321349
machine,8.4,46.953098390929725,16004.267696321349
machine,8.505,46.953098390929725,16004.267696321349
machine,8.61,46.953098390929725,16004.267696321349
fire,35.84,31.121173215708808,13128.500145646176
machine,8.715,46.953098390929725,16004.267696321349
machine,8.82,46.953098390929725,16004.267696321349
machine,8.925,46.953098390929725,16004.267696321349
machine,9.03,46.953098390929725,16004.267696321349
machine,9.135,46.953098390929725,16004.267696321349
machine,9.45,46.953098390929725,16004.267696321349
machine,9.24,46.953098390929725,16004.267696321349
machine,9.345,46.953098390929725,16004.267696321349
machine,9.555,46.953098390929725,16004.267696321349
machine,9.66,46.953098390929725,16004.267696321349
machine,9.765,46.953098390929725,16004.267696321349
machine,9.975,46.953098390929725,16004.267696321349
machine,9.87,46.953098390929725,16004.267696321349
machine,10.08,46.953098390929725,16004.267696321349
machine,10.185,46.953098390929725,16004.267696321349
machine,10.290000000000001,46.953098390929725,16004.267696321349
machine,10.395,46.953098390929725,16004.267696321349
machine,10.5,46.953098390929725,16004.267696321349
machine,10.5,46.953098390929725,16004.267696321349
machine,21.0,46.953098390929725,16004.267696321349
machine,31.5,46.953098390929725,16004.267696321349
machine,42.0,46.953098390929725,16004.267696321349
machine,52.5,46.953098390929725,16004.267696321349
machine,63.0,46.953098390929725,16004.267696321349
machine,73.5,46.953098390929725,16004.267696321349
machine,84.0,46.953098390929725,16004.267696321349
machine,94.5,46.953098390929725,16004.267696321349
machine,105.0,46.953098390929725,16004.267696321349
machine,115.5,46.953098390929725,16004.267696321349
machine,136.5,46.953098390929725,16004.267696321349
machine,126.0,46.953098390929725,16004.267696321349
machine,157.5,46.953098390929725,16004.267696321349
machine,168.0,46.953098390929725,16004.267696321349
machine,147.0,46.953098390929725,16004.267696321349
machine,178.5,46.953098390929725,16004.267696321349
machine,189.0,46.953098390929725,16004.267696321349
machine,210.0,46.953098390929725,16004.267696321349
machine,199.5,46.953098390929725,16004.267696321349
machine,220.5,46.953098390929725,16004.267696321349
machine,231.0,46.953098390929725,16004.267696321349
machine,252.0,46.953098390929725,16004.267696321349
machine,241.5,46.953098390929725,16004.267696321349
machine,262.5,46.953098390929725,16004.267696321349
machine,283.5,46.953098390929725,16004.267696321349
machine,273.0,46.953098390929725,16004.267696321349
machine,294.0,46.953098390929725,16004.267696321349
machine,304.5,46.953098390929725,16004.267696321349
machine,315.0,46.953098390929725,16004.267696321349
fire,37.120000000000005,31.121173215708808,13128.500145646176
fire,38.4,31.121173215708808,13128.500145646176
abalone,0.0396,1.5148608929926723,4.566461001447222
abalone,0.06930000000000001,1.5148608929926723,4.566461001447222
abalone,0.0594,1.5148608929926723,4.566461001447222
abalone,0.0495,1.5148608929926723,4.566461001447222
abalone,0.0792,1.5148608929926723,4.566461001447222
abalone,0.1287,1.5148608929926723,4.566461001447222
abalone,0.0099,1.5148608929926723,4.566461001447222
abalone,0.029700000000000004,1.5148608929926723,4.566461001447222
abalone,0.0198,1.5148608929926723,4.566461001447222
abalone,0.08910000000000001,1.5148608929926723,4.566461001447222
abalone,0.11880000000000002,1.5148608929926723,4.566461001447222
abalone,0.1485,1.5148608929926723,4.566461001447222
abalone,0.10890000000000001,1.5148608929926723,4.566461001447222
abalone,0.09900000000000002,1.5148608929926723,4.566461001447222
abalone,0.2079,1.5148608929926723,4.566461001447222
abalone,0.1683,1.5148608929926723,4.566461001447222
abalone,0.1782,1.5148608929926723,4.566461001447222
abalone,0.2376,1.5148608929926723,4.566461001447222
abalone,0.2277,1.5148608929926723,4.566461001447222
abalone,0.198,1.5148608929926723,4.566461001447222
abalone,0.18810000000000002,1.5148608929926723,4.566461001447222
abalone,0.24750000000000003,1.5148608929926723,4.566461001447222
abalone,0.21780000000000002,1.5148608929926723,4.566461001447222
abalone,0.2574,1.5148608929926723,4.566461001447222
abalone,0.27720000000000006,1.5148608929926723,4.566461001447222
abalone,0.29700000000000004,1.5148608929926723,4.566461001447222
abalone,0.26730000000000004,1.5148608929926723,4.566461001447222
abalone,0.2871,1.5148608929926723,4.566461001447222
abalone,0.30690000000000006,1.5148608929926723,4.566461001447222
abalone,0.3168,1.5148608929926723,4.566461001447222
abalone,0.1584,1.5148608929926723,4.566461001447222
abalone,0.1386,1.5148608929926723,4.566461001447222
abalone,0.32670000000000005,1.5148608929926723,4.566461001447222
abalone,0.33660000000000007,1.5148608929926723,4.566461001447222
abalone,0.34650000000000003,1.5148608929926723,4.566461001447222
abalone,0.35640000000000005,1.5148608929926723,4.566461001447222
abalone,0.36630000000000007,1.5148608929926723,4.566461001447222
abalone,0.37620000000000003,1.5148608929926723,4.566461001447222
abalone,0.3960000000000001,1.5148608929926723,4.566461001447222
abalone,0.38610000000000005,1.5148608929926723,4.566461001447222
abalone,0.40590000000000004,1.5148608929926723,4.566461001447222
abalone,0.41580000000000006,1.5148608929926723,4.566461001447222
abalone,0.4257000000000001,1.5148608929926723,4.566461001447222
abalone,0.43560000000000004,1.5148608929926723,4.566461001447222
abalone,0.44550000000000006,1.5148608929926723,4.566461001447222
abalone,0.46530000000000005,1.5148608929926723,4.566461001447222
abalone,0.4554000000000001,1.5148608929926723,4.566461001447222
abalone,0.4851000000000001,1.5148608929926723,4.566461001447222
abalone,0.49500000000000005,1.5148608929926723,4.566461001447222
abalone,0.47520000000000007,1.5148608929926723,4.566461001447222
abalone,0.5049,1.5148608929926723,4.566461001447222
abalone,0.5148,1.5148608929926723,4.566461001447222
abalone,0.5346000000000001,1.5148608929926723,4.566461001447222
abalone,0.5643,1.5148608929926723,4.566461001447222
abalone,0.5247,1.5148608929926723,4.566461001447222
abalone,0.5544000000000001,1.5148608929926723,4.566461001447222
abalone,0.5445000000000001,1.5148608929926723,4.566461001447222
abalone,0.5742,1.5148608929926723,4.566461001447222
abalone,0.5841000000000001,1.5148608929926723,4.566461001447222
abalone,0.5940000000000001,1.5148608929926723,4.566461001447222
abalone,0.6039000000000001,1.5148608929926723,4.566461001447222
abalone,0.6138000000000001,1.5148608929926723,4.566461001447222
abalone,0.6237,1.5148608929926723,4.566461001447222
abalone,0.6336,1.5148608929926723,4.566461001447222
abalone,0.6435000000000001,1.5148608929926723,4.566461001447222
abalone,0.6534000000000001,1.5148608929926723,4.566461001447222
abalone,0.6633000000000001,1.5148608929926723,4.566461001447222
abalone,0.6732,1.5148608929926723,4.566461001447222
abalone,0.6831,1.5148608929926723,4.566461001447222
abalone,0.6930000000000001,1.5148608929926723,4.566461001447222
abalone,0.7029000000000001,1.5148608929926723,4.566461001447222
abalone,0.7128000000000001,1.5148608929926723,4.566461001447222
abalone,0.7227000000000001,1.5148608929926723,4.566461001447222
abalone,0.7326,1.5148608929926723,4.566461001447222
abalone,0.7425,1.5148608929926723,4.566461001447222
abalone,0.7524000000000001,1.5148608929926723,4.566461001447222
abalone,0.7623000000000001,1.5148608929926723,4.566461001447222
abalone,0.7722000000000001,1.5148608929926723,4.566461001447222
abalone,0.7821000000000001,1.5148608929926723,4.566461001447222
abalone,0.8019000000000001,1.5148608929926723,4.566461001447222
abalone,0.792,1.5148608929926723,4.566461001447222
abalone,0.8118000000000001,1.5148608929926723,4.566461001447222
abalone,0.8217000000000001,1.5148608929926723,4.566461001447222
abalone,0.8316000000000001,1.5148608929926723,4.566461001447222
abalone,0.8514,1.5148608929926723,4.566461001447222
abalone,0.8415000000000001,1.5148608929926723,4.566461001447222
abalone,0.8712000000000001,1.5148608929926723,4.566461001447222
abalone,0.8910000000000001,1.5148608929926723,4.566461001447222
abalone,0.8613000000000001,1.5148608929926723,4.566461001447222
abalone,0.8811000000000001,1.5148608929926723,4.566461001447222
abalone,0.9009000000000001,1.5148608929926723,4.566461001447222
abalone,0.9108,1.5148608929926723,4.566461001447222
abalone,0.9207000000000001,1.5148608929926723,4.566461001447222
abalone,0.9306000000000001,1.5148608929926723,4.566461001447222
abalone,0.9405000000000001,1.5148608929926723,4.566461001447222
abalone,0.9504000000000001,1.5148608929926723,4.566461001447222
abalone,0.9603000000000002,1.5148608929926723,4.566461001447222
abalone,0.9702000000000001,1.5148608929926723,4.566461001447222
abalone,0.9801000000000001,1.5148608929926723,4.566461001447222
abalone,0.9900000000000001,1.5148608929926723,4.566461001447222
abalone,0.9900000000000001,1.5148608929926723,4.566461001447222
abalone,1.9800000000000002,1.5148608929926723,4.566461001447222
abalone,6.930000000000001,1.5148608929926723,4.566461001447222
abalone,11.88,1.5148608929926723,4.566461001447222
abalone,2.97,1.5148608929926723,4.566461001447222
abalone,13.860000000000001,1.5148608929926723,4.566461001447222
abalone,3.9600000000000004,1.5148608929926723,4.566461001447222
abalone,4.95,1.5148608929926723,4.566461001447222
abalone,14.850000000000001,1.5148608929926723,4.566461001447222
abalone,5.94,1.5148608929926723,4.566461001447222
abalone,16.830000000000002,1.5148608929926723,4.566461001447222
abalone,10.89,1.5148608929926723,4.566461001447222
abalone,7.920000000000001,1.5148608929926723,4.566461001447222
abalone,22.77,1.5148608929926723,4.566461001447222
abalone,9.9,1.5148608929926723,4.566461001447222
abalone,8.91,1.5148608929926723,4.566461001447222
abalone,23.76,1.5148608929926723,4.566461001447222
abalone,15.840000000000002,1.5148608929926723,4.566461001447222
abalone,12.870000000000001,1.5148608929926723,4.566461001447222
abalone,17.82,1.5148608929926723,4.566461001447222
abalone,18.81,1.5148608929926723,4.566461001447222
abalone,20.79,1.5148608929926723,4.566461001447222
abalone,21.78,1.5148608929926723,4.566461001447222
abalone,19.8,1.5148608929926723,4.566461001447222
abalone,26.73,1.5148608929926723,4.566461001447222
abalone,24.75,1.5148608929926723,4.566461001447222
abalone,25.740000000000002,1.5148608929926723,4.566461001447222
abalone,27.720000000000002,1.5148608929926723,4.566461001447222
abalone,29.700000000000003,1.5148608929926723,4.566461001447222
abalone,28.71,1.5148608929926723,4.566461001447222

